id,text 
p2977_1,"[2977,1] Ora ella è pur cosa mirabile ad osservare che lo spirito e la vena di Omero, l'uno tanto vivido {gagliardo} e fervido e l'altra così ricca e feconda {in ciascheduna parte,} abbiano potuto reggere, lascio stare in due poemi, ma in un poema medesimo, per così lungo tratto. Perciocchè tutti gli altri poeti epici, avendo tolto qual più qual meno, quale direttamente e quale indirettamente, qual più visibilmente e qual più copertamente da lui, e successivamente gli uni dagli altri di mano in mano, si vede tuttavia che non hanno ﻿ 2978 potuto reggere a un corso così lungo, per vigorosi e vivaci che fossero, e sonosi contentati d'una carriera assai più breve, e bene spesso prima di giungere al termine di questa medesima, hanno pur lasciato chiaramente vedere che si trovavano affaticati, e che la lena e l'alacrità veniva lor manco, tanto più quanto più s'avvicinavano alla meta. {Da queste osservazioni si deduce quanto la natura e l'ingegno son più ricchi dell'arte e come l'imitatore è sempre più povero dell'imitato. V. Algarotti Pensieri. Opp. Cremona, t. 8. p. 79.} E Virgilio, il quale che cosa non ha tolto ad Omero?, nella seconda metà della sua Eneide riesce evidentemente languido e stanco, e diverso da se medesimo, se non nella invenzione, certo però nell'esecuzione {cioè nelle immagini, nella espansione e vivacità degli affetti} e nello stile, il che non può esser negato da veruno che ben conosca la maniera, la poesia, la lingua, la versificazione di Virgilio, anzi a questi tali la differenza si fa immediatamente sentire: {V. Chateaubriand, Génie. Paris 1802. Par. 2. l. 2. ch. 10 fin. t. 2. p. 105-6.} e vedesi che l'immaginazione di Virgilio era per la lunga fatica illanguidita, raffreddata, e sfruttata; non rispondeva all'intenzione del poeta; non ﻿ 2979 gli ubbidiva; egli poetava già {per instituto e quasi debito,} per arte e per abitudine, arte e abitudine che in lui erano eccellentissime, e possono ai meno esperti sembrare impeto ed ὁρμή poetica, ma non sono, e non paiono tali ai più accorti, i quali in quegli ultimi libri desiderano la vena, la προϑυμία, l'alacrità di Virgilio. L'invenzione doveva essere stata da lui tutta concepita e disposta fin dal principio, com'è naturale in ogni buon poeta, e massime in un poeta di tant'arte e maestria. Quindi s'ella nel fine non è inferiore al principio, niuna maraviglia. L'immaginazione era così fresca quando inventava il fine del poema, come quando inventava il principio. Ma non minor forza, vivezza, attività, prontezza, fecondità d'immaginativa si richiede allo stile, ossia all'esecuzione che all'invenzione. Anzi si può dire che lo stile poetico, e nominatamente quello di Virgilio, sia un composto di continue, innumerabili e successive invenzioni. Ogni metafora, ogni aggiunto che abbia quella mirabile ﻿ 2980 e novità ed efficacia ch'e' sogliono avere in Virgilio, sono tante particolari e distinte invenzioni poetiche, come sono invenzioni le similitudini, e richiedono una continua energia, freschezza, mobilità, ricchezza d'immaginazione, e un concepir sempre vivamente e {quasi} sentire e vedere qualsivoglia menoma cosa che occorra di nominare o di esprimere eziandio di passaggio e per accidente. {+Anche in ogni altra parte dell'esecuzione, cioè nelle immagini ec. e nella vena degli affetti anche in situazioni che per la invenzione sono patetichissime ec. Virgilio ne' sei ultimi libri è inferiore a se stesso, che che ne dica Chateaubriand.} {{V. p. 3717.}}"
p2984_2,"[2984,2] Usitari e altri tali frequentativi o diminutivi da me notati [pp. 1111-13. sgg.]pp. 1114. sgg. poscia qua e là, sono da aggiungersi a quelli che io notai già tutti insieme per dimostrare che molti verbi hanno il frequentativo in itare senza avere il continuativo in tare, contro il Forcellini che spesso dice quello esser derivati[derivato] da questo. ﻿ 2985 (17. Luglio 1823.)."
p2957_2,"[2957,2] Con queste considerazioni fra l'altre, e per questa via, si può facilmente comprendere e sentire che l'invenzione dell'alfabeto fu, si può dire, così difficile, ed è così maravigliosa come fu ed è l'invenzione della lingua. Perocchè quel medesimo che dee farci maravigliare intorno alla lingua, cioè come sienosi potute avere idee chiare e distinte senza l'uso delle parole, e come inventar ﻿ 2958 le parole senza avere idee chiare e distinte alle quali applicarle, questa medesima meraviglia ha luogo in proposito dell'alfabeto. Potendosi appena concepire come questo abbia potuto preceder le idee chiare e distinte de' suoni elementari, o come tali idee abbiano potuto essere innanzi alla cognizione de' segni che li figurano. Onde si può applicare all'alfabeto quel detto di Rousseau il quale confessava che nella considerazion della lingua e nello investigare e spiegare l'invenzione della medesima, trovavasi in grandissimo imbarazzo perchè non sembra possibile una lingua formata innanzi a una società quasi perfetta, nè una società {quasi} perfetta innanzi all'uso d'una lingua già formata e matura."
p2926_1,"[2926,1] Maltrattare maltraiter maltratar - male - tractatio è d'Arnobio ap. Forcell. voc. Male fine, in vece di che altri dissero mala tractatio. È proprio de' nostri antichi {scrittori,} e del volgar fiorentino o toscano di usar male {in tutti i generi e numeri} in vece dell'aggettivo malo. (9. Luglio 1823.)."
p2987_1,"[2987,1] Alla p. 2677. Anche il volgo e il discorso familiare spagnuolo usa questo idiotismo del sing.[singolare] dice per lo plur.[plurale] dicono. Nella Historia del famoso Predicador Fray Gerundio de Campazas s'introduce un contadino chiamato Bastian Borrego a usar queste frasi {plebee} disque, dizque per dicen que. (18. Luglio 1823.)."
p2985_1,"[2985,1] Se molti continuativi latini non hanno una significazione continuativa {del verbo originale,} ma uguale o poco diversa da questo, ciò non toglie che la virtù della loro formazione non sia veramente continuativa, e che la proprietà loro non sia tale, benchè non sempre osservata {e custodita} dagli scrittori latini, e in alcuni verbi non mai, per le ragioni dette altrove. Che se questa obbiezione valesse, ella varrebbe nè più nè meno contro coloro che chiamano quei verbi frequentativi, non trovandosi ch'essi abbiano sempre o tutti un significato diverso da' verbi originali, e varrebbe anche circa quei medesimi verbi in itare ch'io dico esser veramente frequentativi di formazione. P. e. il Forcell. in parito dice ch'egli è frequentativo di paro (e per formazione può infatti esser non meno frequentativo che continuativo), soggiungendo et eiusdem fere significationis. * Così {+in haesito, e} spessissimo. Dunque la detta obbiezione farebbe tanto contro i passati grammatici e le passate denominazioni e teorie de' verbi formati ﻿ 2986 da' participi in us, quanto contro di me e delle mie denominazioni, distinzioni e teorie. {+Se tali verbi non hanno senso continuat.[continuativo], neanche l'hanno frequentat.[frequentativo.] Dunque l'obbiezione non è più per me che per gli altri.} (17. Luglio 1823.)."
p2909_3,"[2909,3] Effettivamente la differenza degli stili e delle qualità di un medesimo stile, quanto alla lingua, è così minuta e così scarsa in francese, che un forestiere il quale benissimo la distinguerà negli scrittori greci e latini, che sono lingue morte, difficilmente, anzi appena, secondo me, la distinguerà e sentirà mai negli scrittori francesi. Nè potrà mai ben dire, questo {scrittore o questo} passo è elegante, ﻿ 2910 questo dignitoso e magnifico, questo energico, questo grazioso quanto alle parole, e questo no. Onde nasce che anche generalmente parlando la differenza dello stile, cioè del modo di esprimere i concetti, chè questo è ciò che sia[si] chiama stile, è poco sensibile al forestiere nella lingua francese; certo assai meno sensibile che nelle altre. {+1. Difficilissimo è ancora al forestiero il sentir la differenza degli stili {(inquanto propriamente stili)} francesi di diversi tempi (dico dal secolo di Luigi in poi), o comparando uno scrittor d'un secolo a uno di un altro, o generalmente lo stile di un secolo a quel di un altro. Ho detto dal secolo di Luigi, e intendo di quelli che in quel secolo scrissero bene, e che s'hanno ancora per buoni, e inquanto s'hanno per tali (come Corneille), nella lingua ec.} Tanto più che nella espressione de' concetti, anche in quella parte dello stile che spetta alle sentenze, il modo degli scrittori francesi è più vario bensì che nella parte delle parole, ma infinitamente meno vario che negli scrittori delle altre lingue, sì per rispetto dell'uno scrittore {e dell'un secolo} all'altro, o dell'una opera e dell'un genere di scrittura all'altra opera e all'altro genere, sì per rispetto alle varie parti di una stessa opera o genere, e alle varie gradazioni e qualità di un medesimo stile. E basti dire in prova, che la lingua francese, non solamente non ha linguaggio, ma neppur quasi stile poetico veramente."
p2987_3,"[2987,3] La gioventù non era fra gli antichi un bene inutile, e un vantaggio di cui niun frutto si potesse cavare, nè la vecchiezza era uno incomodo e uno ﻿ 2988 svantaggio che niun bene, {niun comodo,} niun godimento togliesse, e niuna privazione recasse seco. Quindi e molto meno frequente che a' tempi nostri era il numero di quelli che in gioventù si uccidevano, e molti più vecchi suicidi si trovano commemorati nell'antichità che non si veggono al presente. Come dire Pomponio Attico e molti filosofi greci e romani. Perocchè al presente le contrarie cagioni producono effetto contrario. Il giovane moltissimo desidera e nulla ha, neppure ha come distrarre, divertire, ingannare il suo desiderio, e occupare la sua forza vitale, adoperarla, sfogarla. Quindi più giovani suicidi oggidì che fra gli antichi non pur giovani solamente, ma giovani e vecchi insieme. Il vecchio nulla perde per la vecchiezza, e poco, o meno ferventemente e impetuosamente e smaniosamente, desidera. Quindi è così raro un vecchio suicida oggidì, che parrebbe quasi miracolo. E pure il giovane che si uccide, privasi della gioventù, e rinunzia a una vita, ch'ei si può ancora promettere, ﻿ 2989 di molti anni. Il vecchio si priva della vecchiezza (qual privazione Dio buono) e rinunzia a pochi anni o mesi di vita. Nonpertanto per mille giovani suicidi appena e forse neanche si troverà oggi un solo vecchio suicida, e questo, se pur si troverà, sarà forse tale per qualche estrema disgrazia, in qualche caso ove la vita fosse già disperata, e per salvarsi da una morte più trista, e sicura. Ma neanche nell'estreme sventure è costume de nostri vecchi il ricorrere volontariamente alla morte. Applicate queste considerazioni a quello che ho detto altrove p. 294 p. 2643 circa l'amor della vita nei vecchi, l'amore e la cura della vita crescenti in proporzione che per l'aumento dell'età scema il valore d'essa vita. (18. Luglio 1823.)."
p2925_1,"[2925,1] Intorno al verbo habitare, che per virtù della sua formazione può essere è[e] continuativo e frequentativo, si considerino gli esempi del Forcellini, in alcuni de' quali (come in quello di Cic. de Senect. c. ult.) egli ha decisissimamente il primo significato, in altri il secondo: o vale solere habere cioè esse ec. E vedi ancora il primitivo habere nel senso del continuativo habitare (dal qual senso deriva quello di questo verbo) nel Forcellini in habeo col. 3. (9. Luglio. 1823.)."
p2918_1,"[2918,1] Da quello che ho detto p. 2789-90. si rileva che il nostro aggettivo ratto, non è se non il participio raptus, e che questo dovette essere usato dagli antichi latini e volgarmente, in senso di veloce, come ratto fra noi. Perocchè dire che questo sia nato dall'avverbio italiano ratto, e quest'avverbio da raptim, onde ratto per veloce venga da raptim è derivazione o formazione priva d'ogni esempio. E per lo contrario è certissimo che ratto avverbio viene da ratto aggettivo, anzi è lo stesso aggettivo neutralmente e avverbialmente posto, il che è proprietà ed uso della nostra lingua di fare, come alto, forte, (anche i francesi fort avverbio e aggettivo) presto, tosto, {piano} e mill'altri, per altamente ec. Anzi è in libertà dello scrittore o parlatore italiano di far così de' nuovi avverbi dagli aggettivi, ﻿ 2919 non già viceversa. V. il Forcell. in Rapio col. 1. fine, Rapto fine, Raptus l'esempio di Claudiano. Gli spagnuoli similmente hanno p. e. demasiado avv. e aggett. ec. (8. Luglio 1823.)."
p2995_2,"[2995,2] {Alla p. 2891.} Il Fischer nella prefazione alla Grammat. Greca del Weller, ed. Lips. 1756. dice che i pleonasmi d'Omero derivano dalla lingua ebraica. Che che sia di questa proposizione, certo è che quel pleonasmo di νόστιμον ἦμαρ e simili, da me notato altrove p. 2890, e non osservato dal Fischer, può servire a spiegar molti passi della Scrittura nei quali la parola giorno non serve che ad una perifrasi, onde ﻿ 2996 p. e. in die irae tuae, non vale altro che in ira tua; cosa finora, ch'io sappia, non veduta dagl'interpreti, i quali p. e. pensano che quel dies significhi il giorno del giudizio ec. (20. Luglio. 1823.)."
p2935_2,"[2935,2] Cespicare, incespicare, incespare. Vedi il Forcellini in Caespitator e il Glossario in Cespitare. (10. Luglio. 1823.)."
p2983_2,"[2983,2] Alla p. 2974. Cervello (cerebellum), cerveau, {{cervelle}} da cerebrum {#1. V. p. 3618.} Crivello (cribellum come flabellum da flabrum) diminutivo di cribrum. I franc. crible, gli spagn. ﻿ 2984 criva. Cerebro, celabro, cribro, cribrare ec. per crivellare ec. non sono voci volgari, ma tolte dal lat. dagli scrittori. {+Così lo spagn. celebro, in vece di cui volgarmente dicono sesso. Così pure il nostro moderno e tecnico cerebello.} Trivello o trivella (Forcell. in terebra) voci nostre volgari, onde nella Crusca trivellare, sono quasi terebellum o terebella diminutivo del lat. terebra, come cerebellum e cervello di cerebrum. Vecchio, viejo, vieil sono indubitatamente diminutivi di vetus, come pecchia, aveja, abeille da apecula. Forse da vetulus o da veculus volgarmente contratto da vetusculus. Vieux forse è lo stesso che il positivo vetus. Vedi per tutte le soprascritte voci il Forcellini e il Glossario, se hanno nulla a proposito. (17. Luglio 1823.). {{V. p. 3514. 3557.}}"
