par_id,surface,start,end,identifier,type,match,pattern
https://digitalzibaldone.net/node/p3073_3,Gloss.,214,220,Q1240983,WORK,exact,

https://digitalzibaldone.net/node/p3074_2,Claudio Imp.,28,40,Q1411,PER,exact,

https://digitalzibaldone.net/node/p3074_2,Forcell.,67,75,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3074_2,Forcell.,157,165,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3074_2,Gruter.,99,106,Q64263,PER,exact,

https://digitalzibaldone.net/node/p3074_2,Ulpiano,381,388,Q310076,PER,exact,

https://digitalzibaldone.net/node/p3074_2,Oraz.,19,24,Q3108,WORK,exact,

https://digitalzibaldone.net/node/p3074_2,Forc.,220,225,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3074_2,Forc.,270,275,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3074_2,Forc.,307,312,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3074_2,Forc.,329,334,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3074_2,Forc.,414,419,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3077_1,Perticari,677,686,Q3769747,PER,exact,

https://digitalzibaldone.net/node/p3077_1,Forcell.,782,790,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3080_2,il Forc.,1737,1745,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3080_2,Encicl. metod.,1783,1797,Q1340217,WORK,exact,

https://digitalzibaldone.net/node/p3094_1,Cellini,244,251,Q190116,PER,exact,

https://digitalzibaldone.net/node/p3094_1,Cellini,468,475,Q190116,PER,exact,

https://digitalzibaldone.net/node/p3094_1,Bembo,328,333,Q334188,PER,exact,

https://digitalzibaldone.net/node/p3094_1,Bembo,384,389,Q334188,PER,exact,

https://digitalzibaldone.net/node/p3094_1,Bembo,414,419,Q334188,PER,exact,

https://digitalzibaldone.net/node/p3095_2,Ettore,90,96,Q159666,PER,exact,

https://digitalzibaldone.net/node/p3095_2,Ettore,114,120,Q159666,PER,exact,

https://digitalzibaldone.net/node/p3095_2,Achille,124,131,Q41746,PER,exact,

https://digitalzibaldone.net/node/p3095_2,Omero,156,161,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3095_2,Virgilio,326,334,Q1398,PER,exact,

https://digitalzibaldone.net/node/p3095_2,iliade,17,23,Q8275,WORK,exact,

https://digitalzibaldone.net/node/p3095_3,Omero,0,5,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3095_3,Omero,186,191,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3095_3,Omero,479,484,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3095_3,Omero,643,648,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3095_3,Omero,806,811,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3095_3,iliade,215,221,Q8275,WORK,exact,

https://digitalzibaldone.net/node/p3095_3,iliade,543,549,Q8275,WORK,exact,

https://digitalzibaldone.net/node/p3097_1,Ettore,72,78,Q159666,PER,exact,

https://digitalzibaldone.net/node/p3097_1,Achille,81,88,Q41746,PER,exact,

https://digitalzibaldone.net/node/p3097_1,Omero,264,269,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3097_1,Iliade,6,12,Q8275,WORK,exact,

https://digitalzibaldone.net/node/p3099_1,Omero,486,491,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3100_1,Omero,568,573,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3100_1,Omero,2123,2128,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3100_1,Omero,2426,2431,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3100_1,Omero,2802,2807,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3100_1,Achille,2301,2308,Q41746,PER,exact,

https://digitalzibaldone.net/node/p3100_1,Achille,2464,2471,Q41746,PER,exact,

https://digitalzibaldone.net/node/p3103_1,Cantabrig.,984,994,Q350,LOC,exact,

https://digitalzibaldone.net/node/p3103_1,Mileto,1584,1590,Q169460,LOC,exact,

https://digitalzibaldone.net/node/p3103_1,Omero,50,55,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3103_1,Omero,207,212,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3103_1,Omero,724,729,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3103_1,Omero,1027,1032,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3103_1,Omero,1338,1343,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3103_1,Omero,1535,1540,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3103_1,Isocrate,675,683,Q221182,PER,exact,

https://digitalzibaldone.net/node/p3103_1,Battie,949,955,Q977855,PER,exact,

https://digitalzibaldone.net/node/p3103_1,Frinico ateniese,1501,1517,Q317061,PER,exact,

https://digitalzibaldone.net/node/p3103_1,Dario,1600,1605,Q44387,PER,exact,

https://digitalzibaldone.net/node/p3103_1,Longino,1707,1714,Q436634,PER,exact,

https://digitalzibaldone.net/node/p3103_1,Plut.,1809,1814,Q41523,PER,exact,

https://digitalzibaldone.net/node/p3103_1,Strabo,1834,1840,Q45936,PER,exact,

https://digitalzibaldone.net/node/p3103_1,Aristoph.,1857,1866,Q43353,PER,exact,

https://digitalzibaldone.net/node/p3103_1,Herodot.,1994,2002,Q26825,PER,exact,

https://digitalzibaldone.net/node/p3103_1,Tzetz.,2106,2112,Q530515,PER,exact,

https://digitalzibaldone.net/node/p3103_1,Eliano,2167,2173,Q313782,PER,exact,

https://digitalzibaldone.net/node/p3103_1,Fabric.,2299,2306,Q61894,PER,exact,

https://digitalzibaldone.net/node/p3103_1,Meurs.,2335,2341,Q547901,PER,exact,

https://digitalzibaldone.net/node/p3103_1,Bentley,2353,2360,Q712899,PER,exact,

https://digitalzibaldone.net/node/p3103_1,Lusiade,630,637,Q781898,WORK,exact,

https://digitalzibaldone.net/node/p3103_1,Eneide,659,665,Q60220,WORK,exact,

https://digitalzibaldone.net/node/p3103_1,Panegirico,924,934,Q3893205,WORK,exact,

https://digitalzibaldone.net/node/p3103_1,Isocr. Oratt. 7. et epistt.,956,983,Q3893205,WORK,exact,

https://digitalzibaldone.net/node/p3103_1,Chil.,2113,2118,Q3624946,WORK,exact,

https://digitalzibaldone.net/node/p3103_1,Var.,2175,2179,Q26257556,WORK,exact,

https://digitalzibaldone.net/node/p3103_1,B. G.,2307,2312,Q20552068,WORK,exact,

https://digitalzibaldone.net/node/p3103_1,Bibl. Att.,2342,2352,viaf2646165326362816290007,WORK,exact,

https://digitalzibaldone.net/node/p3103_1,Diss. ad Ep. Phalar.,2361,2381,viaf180990288,WORK,exact,

https://digitalzibaldone.net/node/p3106_1,Omero,53,58,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3106_1,iliade,177,183,Q8275,WORK,exact,

https://digitalzibaldone.net/node/p3109_1,Omero,98,103,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3109_1,Omero,480,485,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3109_1,iliade,1471,1477,Q8275,WORK,exact,

https://digitalzibaldone.net/node/p3109_1,iliade,1693,1699,Q8275,WORK,exact,

https://digitalzibaldone.net/node/p3111_1,Omero,68,73,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3111_1,Omero,2957,2962,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3111_1,Omero,3226,3231,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3111_1,Omero,3366,3371,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3111_1,Omero,3525,3530,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3111_1,Omero,3896,3901,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3111_1,Achille,129,136,Q41746,PER,exact,

https://digitalzibaldone.net/node/p3111_1,Achille,931,938,Q41746,PER,exact,

https://digitalzibaldone.net/node/p3111_1,Achille,1255,1262,Q41746,PER,exact,

https://digitalzibaldone.net/node/p3111_1,Achille,1918,1925,Q41746,PER,exact,

https://digitalzibaldone.net/node/p3111_1,Achille,2004,2011,Q41746,PER,exact,

https://digitalzibaldone.net/node/p3111_1,Achille,2143,2150,Q41746,PER,exact,

https://digitalzibaldone.net/node/p3111_1,Achille,2606,2613,Q41746,PER,exact,

https://digitalzibaldone.net/node/p3111_1,Achille,3577,3584,Q41746,PER,exact,

https://digitalzibaldone.net/node/p3111_1,Patroclo,350,358,Q186271,PER,exact,

https://digitalzibaldone.net/node/p3111_1,Aiace,952,957,Q172725,PER,exact,

https://digitalzibaldone.net/node/p3111_1,Diomede,962,969,Q208256,PER,exact,

https://digitalzibaldone.net/node/p3111_1,Paride,1537,1543,Q167646,PER,exact,

https://digitalzibaldone.net/node/p3111_1,Ettore,2076,2082,Q159666,PER,exact,

https://digitalzibaldone.net/node/p3111_1,Ettore,2171,2177,Q159666,PER,exact,

https://digitalzibaldone.net/node/p3111_1,Ettore,2239,2245,Q159666,PER,exact,

https://digitalzibaldone.net/node/p3111_1,Ettore,2490,2496,Q159666,PER,exact,

https://digitalzibaldone.net/node/p3111_1,Ettore,2726,2732,Q159666,PER,exact,

https://digitalzibaldone.net/node/p3111_1,Ettore,2936,2942,Q159666,PER,exact,

https://digitalzibaldone.net/node/p3111_1,Ettore,3306,3312,Q159666,PER,exact,

https://digitalzibaldone.net/node/p3111_1,Ettore,3714,3720,Q159666,PER,exact,

https://digitalzibaldone.net/node/p3111_1,Ettore,3749,3755,Q159666,PER,exact,

https://digitalzibaldone.net/node/p3111_1,Cesarotti,2698,2707,Q919900,PER,exact,

https://digitalzibaldone.net/node/p3111_1,iliade,2469,2475,Q8275,WORK,exact,

https://digitalzibaldone.net/node/p3111_1,iliade,2782,2788,Q8275,WORK,exact,

https://digitalzibaldone.net/node/p3111_1,iliade,3060,3066,Q8275,WORK,exact,

https://digitalzibaldone.net/node/p3111_1,iliade,3254,3260,Q8275,WORK,exact,

https://digitalzibaldone.net/node/p3115_1,Omero,55,60,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3115_1,Omero,1527,1532,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3115_1,Omero,1809,1814,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3115_1,Omero,1831,1836,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3115_1,Omero,1985,1990,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3115_1,Omero,1992,1997,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3117_1,troia,3007,3012,Q22647,LOC,exact,

https://digitalzibaldone.net/node/p3117_1,Enea,193,197,Q82732,PER,exact,

https://digitalzibaldone.net/node/p3117_1,Virgilio,203,211,Q1398,PER,exact,

https://digitalzibaldone.net/node/p3117_1,Pallante,224,232,Q2048018,PER,exact,

https://digitalzibaldone.net/node/p3117_1,Omero,1401,1406,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3117_1,Omero,2684,2689,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3117_1,Omero,3505,3510,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3117_1,Ettore,2887,2893,Q159666,PER,exact,

https://digitalzibaldone.net/node/p3117_1,Ettore,2997,3003,Q159666,PER,exact,

https://digitalzibaldone.net/node/p3117_1,Andromaca,2896,2905,Q19376,PER,exact,

https://digitalzibaldone.net/node/p3121_1,Omero,72,77,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3121_1,Omero,224,229,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3121_1,Omero,1669,1674,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3121_1,iliade,60,66,Q8275,WORK,exact,

https://digitalzibaldone.net/node/p3121_1,iliade,2163,2169,Q8275,WORK,exact,

https://digitalzibaldone.net/node/p3123_1,Omero,32,37,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3123_1,Omero,313,318,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3124_1,iliade,243,249,Q8275,WORK,exact,

https://digitalzibaldone.net/node/p3124_1,odissea,260,267,Q35160,WORK,exact,

https://digitalzibaldone.net/node/p3124_2,Omero,692,697,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3125_1,europa,3569,3575,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3125_1,italia,4042,4048,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3125_1,italia,4120,4126,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3125_1,italia,4236,4242,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3125_1,ispagna,4480,4487,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3125_1,grecia,5146,5152,Q11772,LOC,exact,

https://digitalzibaldone.net/node/p3125_1,grecia,5738,5744,Q11772,LOC,exact,

https://digitalzibaldone.net/node/p3125_1,impero persiano,5335,5350,Q389688,LOC,exact,

https://digitalzibaldone.net/node/p3125_1,Omero,43,48,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3125_1,Omero,829,834,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3125_1,Omero,1519,1524,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3125_1,Achille,226,233,Q41746,PER,exact,

https://digitalzibaldone.net/node/p3125_1,Enea,908,912,Q82732,PER,exact,

https://digitalzibaldone.net/node/p3125_1,Cristo,2875,2881,Q302,PER,exact,

https://digitalzibaldone.net/node/p3125_1,Petrarca,3366,3374,Q1401,PER,exact,

https://digitalzibaldone.net/node/p3125_1,Petr.,3666,3671,Q1401,PER,exact,

https://digitalzibaldone.net/node/p3125_1,Alessandro,5161,5171,Q8409,PER,exact,

https://digitalzibaldone.net/node/p3125_1,Alessandro,6060,6070,Q8409,PER,exact,

https://digitalzibaldone.net/node/p3125_1,Isocrate,5390,5398,Q221182,PER,exact,

https://digitalzibaldone.net/node/p3125_1,Isocrate,6191,6199,Q221182,PER,exact,

https://digitalzibaldone.net/node/p3125_1,Filippo,5571,5578,Q130650,PER,exact,

https://digitalzibaldone.net/node/p3125_1,Filippo,5617,5624,Q130650,PER,exact,

https://digitalzibaldone.net/node/p3125_1,Filippo,5913,5920,Q130650,PER,exact,

https://digitalzibaldone.net/node/p3125_1,Filippo,6218,6225,Q130650,PER,exact,

https://digitalzibaldone.net/node/p3125_1,Speroni,5794,5801,Q352663,PER,exact,

https://digitalzibaldone.net/node/p3125_1,Eliano,6112,6118,Q313782,PER,exact,

https://digitalzibaldone.net/node/p3125_1,Eneide,564,570,Q60220,WORK,exact,

https://digitalzibaldone.net/node/p3125_1,Eneide,716,722,Q60220,WORK,exact,

https://digitalzibaldone.net/node/p3125_1,Lusiade,1060,1067,Q781898,WORK,exact,

https://digitalzibaldone.net/node/p3125_1,Enriade,1211,1218,Q1990294,WORK,exact,

https://digitalzibaldone.net/node/p3125_1,Gerusalemme,1562,1573,Q1053313,WORK,exact,

https://digitalzibaldone.net/node/p3125_1,Goffredo,1901,1909,viaf4683159477963327990007,WORK,exact,

https://digitalzibaldone.net/node/p3125_1,Canz. O aspettata,3376,3393,Q777574,WORK,exact,

https://digitalzibaldone.net/node/p3125_1,Tr. della Fama,3672,3686,,WORK,exact,

https://digitalzibaldone.net/node/p3125_1,Panegirico,5544,5554,Q3893205,WORK,exact,

https://digitalzibaldone.net/node/p3125_1,orazione,5858,5866,viaf175457986,WORK,exact,

https://digitalzibaldone.net/node/p3125_1,orazione,6170,6178,viaf175457986,WORK,exact,

https://digitalzibaldone.net/node/p3125_1,Var.,6119,6123,Q26257556,WORK,exact,

https://digitalzibaldone.net/node/p3130_1,Napoletano,581,591,Q15123,LOC,exact,

https://digitalzibaldone.net/node/p3130_1,europa,1658,1664,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3130_1,impero turco,1683,1695,Q12560,LOC,exact,

https://digitalzibaldone.net/node/p3130_1,Ven.,1811,1815,Q641,LOC,exact,

https://digitalzibaldone.net/node/p3130_1,Ven.,1873,1877,Q641,LOC,exact,

https://digitalzibaldone.net/node/p3130_1,Ven.,1899,1903,Q641,LOC,exact,

https://digitalzibaldone.net/node/p3130_1,Tasso,112,117,Q168962,PER,exact,

https://digitalzibaldone.net/node/p3130_1,Tasso,413,418,Q168962,PER,exact,

https://digitalzibaldone.net/node/p3130_1,Tasso,615,620,Q168962,PER,exact,

https://digitalzibaldone.net/node/p3130_1,Tasso,669,674,Q168962,PER,exact,

https://digitalzibaldone.net/node/p3130_1,Tasso,860,865,Q168962,PER,exact,

https://digitalzibaldone.net/node/p3130_1,Tasso,1314,1319,Q168962,PER,exact,

https://digitalzibaldone.net/node/p3130_1,Tancredi di Campagna,556,576,Q51720,PER,exact,

https://digitalzibaldone.net/node/p3130_1,Rinaldo d'Este,624,638,Q715048,PER,exact,

https://digitalzibaldone.net/node/p3130_1,Rinaldo,699,706,person151,PER,exact,

https://digitalzibaldone.net/node/p3130_1,Goffredo,219,227,Q76721,PER,exact,

https://digitalzibaldone.net/node/p3130_1,Goffredo,785,793,Q76721,PER,exact,

https://digitalzibaldone.net/node/p3130_1,Goffr.,918,924,Q76721,PER,exact,

https://digitalzibaldone.net/node/p3130_1,Fabricio,1718,1726,Q61894,PER,exact,

https://digitalzibaldone.net/node/p3130_1,Speroni,1797,1804,Q352663,PER,exact,

https://digitalzibaldone.net/node/p3130_1,Castiglione,1846,1857,Q211133,PER,exact,

https://digitalzibaldone.net/node/p3130_1,Gerusalemme,475,486,Q1053313,WORK,exact,

https://digitalzibaldone.net/node/p3130_1,Gerusalemme,769,780,Q1053313,WORK,exact,

https://digitalzibaldone.net/node/p3130_1,Gerusalemme,1117,1128,Q1053313,WORK,exact,

https://digitalzibaldone.net/node/p3130_1,B. G.,1708,1713,Q1517519,WORK,exact,

https://digitalzibaldone.net/node/p3130_1,Oraz.,1805,1810,Q20552068,WORK,exact,

https://digitalzibaldone.net/node/p3130_1,Cortegiano,1859,1869,Q1517519,WORK,exact,

https://digitalzibaldone.net/node/p3132_1,italia,497,503,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3132_1,Voltaire,88,96,Q9068,PER,exact,

https://digitalzibaldone.net/node/p3132_1,Ercilla,102,109,Q357620,PER,exact,

https://digitalzibaldone.net/node/p3132_1,Trissino,138,146,Q436738,PER,exact,

https://digitalzibaldone.net/node/p3132_1,Arici,528,533,Q1056693,PER,exact,

https://digitalzibaldone.net/node/p3132_1,Araucana,122,130,Q2271021,WORK,exact,

https://digitalzibaldone.net/node/p3132_1,Gerusal.,292,300,Q1053313,WORK,exact,

https://digitalzibaldone.net/node/p3132_1,Gerusal.,535,543,Q1053313,WORK,exact,

https://digitalzibaldone.net/node/p3132_1,Gerusalemme,514,525,Q1053313,WORK,exact,

https://digitalzibaldone.net/node/p3132_2,Omero,186,191,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3132_2,Virgilio,236,244,Q1398,PER,exact,

https://digitalzibaldone.net/node/p3134_1,Omero,116,121,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3134_1,Omero,1802,1807,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3134_1,Virgilio,1594,1602,Q1398,PER,exact,

https://digitalzibaldone.net/node/p3134_1,Virgilio,1736,1744,Q1398,PER,exact,

https://digitalzibaldone.net/node/p3134_1,Enea,1627,1631,Q82732,PER,exact,

https://digitalzibaldone.net/node/p3134_1,Achille,1668,1675,Q41746,PER,exact,

https://digitalzibaldone.net/node/p3135_1,imperio romano,882,896,Q2277,LOC,exact,

https://digitalzibaldone.net/node/p3135_1,italia,1224,1230,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3135_1,Virgilio,85,93,Q1398,PER,exact,

https://digitalzibaldone.net/node/p3135_1,Virgilio,720,728,Q1398,PER,exact,

https://digitalzibaldone.net/node/p3135_1,Omero,689,694,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3137_2,Omero,98,103,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3137_2,Omero,252,257,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3137_2,Omero,1133,1138,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3137_2,Omero,2502,2507,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3137_2,Omero,3209,3214,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3137_2,Ettore,2104,2110,Q159666,PER,exact,

https://digitalzibaldone.net/node/p3137_2,Ettore,3235,3241,Q159666,PER,exact,

https://digitalzibaldone.net/node/p3137_2,Patroclo,2224,2232,Q186271,PER,exact,

https://digitalzibaldone.net/node/p3137_2,Andromaca,2278,2287,Q19376,PER,exact,

https://digitalzibaldone.net/node/p3137_2,Achille,3301,3308,Q41746,PER,exact,

https://digitalzibaldone.net/node/p3137_2,iliade,109,115,Q8275,WORK,exact,

https://digitalzibaldone.net/node/p3137_2,iliade,587,593,Q8275,WORK,exact,

https://digitalzibaldone.net/node/p3137_2,iliade,2022,2028,Q8275,WORK,exact,

https://digitalzibaldone.net/node/p3137_2,iliade,3228,3234,Q8275,WORK,exact,

https://digitalzibaldone.net/node/p3141_1,Gerusalemme,187,198,Q1218,LOC,exact,

https://digitalzibaldone.net/node/p3141_1,Gerusalemme,964,975,Q1218,LOC,exact,

https://digitalzibaldone.net/node/p3141_1,Turno,0,5,Q633549,PER,exact,

https://digitalzibaldone.net/node/p3141_1,Argante,261,268,Q12956187,PER,exact,

https://digitalzibaldone.net/node/p3141_1,Argante,300,307,Q12956187,PER,exact,

https://digitalzibaldone.net/node/p3141_1,Argante,900,907,Q12956187,PER,exact,

https://digitalzibaldone.net/node/p3141_1,Clorinda,270,278,Q17625742,PER,exact,

https://digitalzibaldone.net/node/p3141_1,Solimano,280,288,person134,PER,exact,

https://digitalzibaldone.net/node/p3141_1,Solimano,888,896,person134,PER,exact,

https://digitalzibaldone.net/node/p3141_1,Tasso,612,617,Q168962,PER,exact,

https://digitalzibaldone.net/node/p3141_1,Eneide,46,52,Q60220,WORK,exact,

https://digitalzibaldone.net/node/p3141_1,Gerus.,409,415,Q1053313,WORK,exact,

https://digitalzibaldone.net/node/p3142_1,Virgilio,14,22,Q1398,PER,exact,

https://digitalzibaldone.net/node/p3142_1,Omero,211,216,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3143_1,Omero,108,113,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3143_2,Achille,35,42,Q41746,PER,exact,

https://digitalzibaldone.net/node/p3143_2,Ettore,235,241,Q159666,PER,exact,

https://digitalzibaldone.net/node/p3143_2,Ettore,486,492,Q159666,PER,exact,

https://digitalzibaldone.net/node/p3143_2,Ettore,819,825,Q159666,PER,exact,

https://digitalzibaldone.net/node/p3143_2,Cesarotti,745,754,Q919900,PER,exact,
